5.703611730155155879e-01,8.333333333333333703e-01,4.753009775129296566e-01,5.703611730155155879e-01,8.961038961038960693e-01,5.111028693255919020e-01
4.721993701526387976e-01,1.000000000000000000e+00,4.721993701526387976e-01,4.721993701526387976e-01,9.189189189189189699e-01,4.339129347348573140e-01
4.069978737195541485e-01,7.500000000000000000e-01,3.052484052896656253e-01,4.069978737195541485e-01,8.947368421052631637e-01,3.641559922753905831e-01
4.415790489424258891e-01,5.000000000000000000e-01,2.207895244712129446e-01,4.415790489424258891e-01,9.186046511627906641e-01,4.056365682145540164e-01
4.627527144097168810e-01,8.333333333333333703e-01,3.856272620080974378e-01,4.627527144097168810e-01,9.454545454545454364e-01,4.375116572600959430e-01
5.282859596486949583e-01,8.333333333333333703e-01,4.402382997072458171e-01,5.282859596486949583e-01,8.805970149253731227e-01,4.652070390936268729e-01
6.322166401012169201e-01,1.000000000000000000e+00,6.322166401012169201e-01,6.322166401012169201e-01,9.361702127659574657e-01,5.918623864777350363e-01
7.603732572428395509e-01,8.888888888888888395e-01,6.758873397714129094e-01,7.603732572428395509e-01,9.583333333333333703e-01,7.286910381910546297e-01
6.329488454891507576e-01,1.000000000000000000e+00,6.329488454891507576e-01,6.329488454891507576e-01,8.478260869565217295e-01,5.366305429147147921e-01
7.384468340650164331e-01,1.000000000000000000e+00,7.384468340650164331e-01,7.384468340650164331e-01,9.673913043478260532e-01,7.143670459976788623e-01
6.140217795620286356e-01,1.000000000000000000e+00,6.140217795620286356e-01,6.140217795620286356e-01,9.428571428571428381e-01,5.789348207299126470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.648648648648649129e-01,0.000000000000000000e+00
6.926419740649675250e-01,7.500000000000000000e-01,5.194814805487256715e-01,6.926419740649675250e-01,9.426751592356688025e-01,6.529363831950012464e-01
4.899466277508914280e-01,8.333333333333333703e-01,4.082888564590761993e-01,4.899466277508914280e-01,8.921568627450980893e-01,4.371092463267757244e-01
6.650717157986596462e-01,8.333333333333333703e-01,5.542264298322163718e-01,6.650717157986596462e-01,9.369369369369369149e-01,6.231302562437891490e-01
4.805373982776188768e-01,1.000000000000000000e+00,4.805373982776188768e-01,4.805373982776188768e-01,8.518518518518518601e-01,4.093466726068605288e-01
5.849548836931334206e-01,8.000000000000000444e-01,4.679639069545067365e-01,5.849548836931334206e-01,9.504504504504504014e-01,5.559706326993294478e-01
5.743646031770290872e-01,8.000000000000000444e-01,4.594916825416233142e-01,5.743646031770290872e-01,9.626865671641791078e-01,5.529330881331100400e-01
5.321312664726687292e-01,1.000000000000000000e+00,5.321312664726687292e-01,5.321312664726687292e-01,9.000000000000000222e-01,4.789181398254018784e-01
7.037094116696385182e-01,8.571428571428570953e-01,6.031794957168329363e-01,7.037094116696385182e-01,9.521739130434783149e-01,6.700537441550036277e-01
3.806384927825012809e-01,1.000000000000000000e+00,3.806384927825012809e-01,3.806384927825012809e-01,9.285714285714286031e-01,3.534500290123226418e-01
2.953185108055774721e-01,1.000000000000000000e+00,2.953185108055774721e-01,2.953185108055774721e-01,9.480519480519480346e-01,2.799772894650279786e-01
5.455391257470227906e-01,8.750000000000000000e-01,4.773467350286449418e-01,5.455391257470227906e-01,9.562500000000000444e-01,5.216717889955905241e-01
1.996942290127263764e-01,1.000000000000000000e+00,1.996942290127263764e-01,1.996942290127263764e-01,9.375000000000000000e-01,1.872133396994309917e-01
3.498752081598998642e-01,5.000000000000000000e-01,1.749376040799499321e-01,3.498752081598998642e-01,8.653846153846154188e-01,3.027766224460671785e-01
4.749730787653711483e-01,1.000000000000000000e+00,4.749730787653711483e-01,4.749730787653711483e-01,9.200000000000000400e-01,4.369752324641414942e-01
4.414579286988686291e-01,1.000000000000000000e+00,4.414579286988686291e-01,4.414579286988686291e-01,9.310344827586206629e-01,4.110125543058432140e-01
5.263200347321631556e-01,1.000000000000000000e+00,5.263200347321631556e-01,5.263200347321631556e-01,1.000000000000000000e+00,5.263200347321631556e-01
3.377433425715513637e-01,1.000000000000000000e+00,3.377433425715513637e-01,3.377433425715513637e-01,9.117647058823529216e-01,3.079424594034733120e-01
3.882571540031214408e-01,1.000000000000000000e+00,3.882571540031214408e-01,3.882571540031214408e-01,8.906250000000000000e-01,3.457915277840300505e-01
3.269483724873198938e-01,1.000000000000000000e+00,3.269483724873198938e-01,3.269483724873198938e-01,8.181818181818182323e-01,2.675032138532617565e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.461538461538461453e-01,0.000000000000000000e+00
5.160982908398521474e-01,1.000000000000000000e+00,5.160982908398521474e-01,5.160982908398521474e-01,8.840579710144927938e-01,4.562608078439273074e-01
4.440683578451642410e-01,8.333333333333333703e-01,3.700569648709702286e-01,4.440683578451642410e-01,9.189189189189189699e-01,4.080628153171779737e-01
6.782972318364199893e-01,1.000000000000000000e+00,6.782972318364199893e-01,6.782972318364199893e-01,8.750000000000000000e-01,5.935100778568674906e-01
7.276656945575027402e-01,1.000000000000000000e+00,7.276656945575027402e-01,7.276656945575027402e-01,9.691629955947136388e-01,7.052266643288572778e-01
6.765091413146071542e-01,1.000000000000000000e+00,6.765091413146071542e-01,6.765091413146071542e-01,9.247311827956988806e-01,6.255890984199592442e-01
5.021306739896581606e-01,1.000000000000000000e+00,5.021306739896581606e-01,5.021306739896581606e-01,9.200000000000000400e-01,4.619602200704855388e-01
5.148084244354123040e-01,1.000000000000000000e+00,5.148084244354123040e-01,5.148084244354123040e-01,9.391304347826087140e-01,4.834722594697785092e-01
4.360761351959313581e-01,1.000000000000000000e+00,4.360761351959313581e-01,4.360761351959313581e-01,9.253731343283582156e-01,4.035331400320558703e-01
6.765650738018479382e-01,1.000000000000000000e+00,6.765650738018479382e-01,6.765650738018479382e-01,9.512195121951219079e-01,6.435618994700504913e-01
3.564872853136393238e-01,6.666666666666666297e-01,2.376581902090928733e-01,3.564872853136393238e-01,8.684210526315789824e-01,3.095810635618446716e-01
8.069773040931462749e-01,9.000000000000000222e-01,7.262795736838316696e-01,8.069773040931462749e-01,9.000000000000000222e-01,7.262795736838316696e-01
2.551688371557978008e-01,5.000000000000000000e-01,1.275844185778989004e-01,2.551688371557978008e-01,8.571428571428570953e-01,2.187161461335409562e-01
4.678894448059560118e-01,1.000000000000000000e+00,4.678894448059560118e-01,4.678894448059560118e-01,8.275862068965517127e-01,3.872188508738946267e-01
5.498905048036100141e-01,1.000000000000000000e+00,5.498905048036100141e-01,5.498905048036100141e-01,9.148936170212765839e-01,5.030913129054304100e-01
3.077525874946273055e-01,1.000000000000000000e+00,3.077525874946273055e-01,3.077525874946273055e-01,8.888888888888888395e-01,2.735578555507798271e-01
5.409497959587590277e-01,1.000000000000000000e+00,5.409497959587590277e-01,5.409497959587590277e-01,8.909090909090908728e-01,4.819370909450761964e-01
3.969212081145542248e-01,1.000000000000000000e+00,3.969212081145542248e-01,3.969212081145542248e-01,8.695652173913043237e-01,3.451488766213514636e-01
3.544066963799722414e-01,1.000000000000000000e+00,3.544066963799722414e-01,3.544066963799722414e-01,9.285714285714286031e-01,3.290919323528313511e-01
4.498338692073006184e-01,1.000000000000000000e+00,4.498338692073006184e-01,4.498338692073006184e-01,9.729729729729730270e-01,4.376761970665627999e-01
6.668078949509326225e-01,7.142857142857143016e-01,4.762913535363804685e-01,6.668078949509326225e-01,8.852459016393442459e-01,5.902889561860714673e-01
3.463945356406232801e-01,5.000000000000000000e-01,1.731972678203116400e-01,3.463945356406232801e-01,8.297872340425531679e-01,2.874337636166873766e-01
5.556136984694409753e-01,1.000000000000000000e+00,5.556136984694409753e-01,5.556136984694409753e-01,9.428571428571428381e-01,5.238643442711872211e-01
1.894370619883207763e-01,1.000000000000000000e+00,1.894370619883207763e-01,1.894370619883207763e-01,9.695431472081218471e-01,1.836674052780165878e-01
6.032174081249738196e-01,1.000000000000000000e+00,6.032174081249738196e-01,6.032174081249738196e-01,9.032258064516128782e-01,5.448415299193312133e-01
4.298258199418633629e-01,1.000000000000000000e+00,4.298258199418633629e-01,4.298258199418633629e-01,9.333333333333333481e-01,4.011707652790724721e-01
3.085242074921873967e-01,5.999999999999999778e-01,1.851145244953124325e-01,3.085242074921873967e-01,9.375000000000000000e-01,2.892414445239256948e-01
7.215822284880822890e-01,1.000000000000000000e+00,7.215822284880822890e-01,7.215822284880822890e-01,9.230769230769231282e-01,6.660759032197682838e-01
5.280367254945736999e-01,8.000000000000000444e-01,4.224293803956589710e-01,5.280367254945736999e-01,9.659863945578230915e-01,5.100762926546221765e-01
6.786243804754296116e-01,1.000000000000000000e+00,6.786243804754296116e-01,6.786243804754296116e-01,9.715639810426540679e-01,6.593270047273132040e-01
4.799702609343183823e-01,1.000000000000000000e+00,4.799702609343183823e-01,4.799702609343183823e-01,8.571428571428570953e-01,4.114030808008443119e-01
3.525637206147231306e-01,8.000000000000000444e-01,2.820509764917785156e-01,3.525637206147231306e-01,8.545454545454544970e-01,3.012817248889452237e-01
3.521131854798287275e-01,1.000000000000000000e+00,3.521131854798287275e-01,3.521131854798287275e-01,9.642857142857143016e-01,3.395377145698348365e-01
3.821044929793513956e-01,1.000000000000000000e+00,3.821044929793513956e-01,3.821044929793513956e-01,8.888888888888888395e-01,3.396484382038678640e-01
7.491577711681270957e-01,1.000000000000000000e+00,7.491577711681270957e-01,7.491577711681270957e-01,9.727891156462584732e-01,7.287725256941643970e-01
2.967122707781154056e-01,1.000000000000000000e+00,2.967122707781154056e-01,2.967122707781154056e-01,9.259259259259259300e-01,2.747335840538105423e-01
6.331123337730201195e-01,8.571428571428570953e-01,5.426677146625886738e-01,6.331123337730201195e-01,9.385474860335195624e-01,5.942059892394825349e-01
2.019062833918118804e-01,1.000000000000000000e+00,2.019062833918118804e-01,2.019062833918118804e-01,9.405940594059405413e-01,1.899118507150705792e-01
3.166193107699213360e-01,5.000000000000000000e-01,1.583096553849606680e-01,3.166193107699213360e-01,9.062500000000000000e-01,2.869362503852412316e-01
3.951640361693501968e-01,1.000000000000000000e+00,3.951640361693501968e-01,3.951640361693501968e-01,9.210526315789473450e-01,3.639668754191383027e-01
4.552633034630735320e-01,1.000000000000000000e+00,4.552633034630735320e-01,4.552633034630735320e-01,9.294117647058823817e-01,4.231270702774448389e-01
4.495124448892098834e-01,1.000000000000000000e+00,4.495124448892098834e-01,4.495124448892098834e-01,8.947368421052631637e-01,4.021953454271877670e-01
4.313801970133638308e-01,1.000000000000000000e+00,4.313801970133638308e-01,4.313801970133638308e-01,9.056603773584905870e-01,3.906839520121030973e-01
4.750010830938803941e-01,1.000000000000000000e+00,4.750010830938803941e-01,4.750010830938803941e-01,9.493670886075948889e-01,4.509503953422914768e-01
4.936298527548186321e-01,7.500000000000000000e-01,3.702223895661139741e-01,4.936298527548186321e-01,9.024390243902439268e-01,4.454708427299582940e-01
3.748296906700382958e-01,6.666666666666666297e-01,2.498864604466921879e-01,3.748296906700382958e-01,9.393939393939394478e-01,3.521127397203390186e-01
7.057838102781507361e-01,1.000000000000000000e+00,7.057838102781507361e-01,7.057838102781507361e-01,9.632352941176470784e-01,6.798358760767481135e-01
5.614243529221725204e-01,1.000000000000000000e+00,5.614243529221725204e-01,5.614243529221725204e-01,9.534883720930232842e-01,5.353115923211412275e-01
5.099575940075096181e-01,1.000000000000000000e+00,5.099575940075096181e-01,5.099575940075096181e-01,8.604651162790697416e-01,4.388007204250664040e-01
7.531311081979953359e-01,7.500000000000000000e-01,5.648483311484965297e-01,7.531311081979953359e-01,8.000000000000000444e-01,6.025048865583962909e-01
1.576031646503518457e-01,1.000000000000000000e+00,1.576031646503518457e-01,1.576031646503518457e-01,7.857142857142856984e-01,1.238310579395621586e-01
4.842244995034765687e-01,6.666666666666666297e-01,3.228163330023177124e-01,4.842244995034765687e-01,8.249999999999999556e-01,3.994852120903681358e-01
5.326641137230707646e-01,8.333333333333333703e-01,4.438867614358923408e-01,5.326641137230707646e-01,9.307692307692307931e-01,4.957873673883966270e-01
6.299147759730288065e-01,1.000000000000000000e+00,6.299147759730288065e-01,6.299147759730288065e-01,9.519230769230768718e-01,5.996304117435562464e-01
6.693344938862393345e-01,8.571428571428570953e-01,5.737152804739193979e-01,6.693344938862393345e-01,9.135338345864661980e-01,6.114597068208877939e-01
6.598586471728314917e-01,1.000000000000000000e+00,6.598586471728314917e-01,6.598586471728314917e-01,9.518072289156626065e-01,6.280582304416106876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571429047e-01,0.000000000000000000e+00
3.887794350377690722e-01,1.000000000000000000e+00,3.887794350377690722e-01,3.887794350377690722e-01,9.646017699115043698e-01,3.750173311426268086e-01
4.340764658494216666e-01,7.500000000000000000e-01,3.255573493870662638e-01,4.340764658494216666e-01,9.166666666666666297e-01,3.979034270286365138e-01
5.506409617905846376e-01,1.000000000000000000e+00,5.506409617905846376e-01,5.506409617905846376e-01,9.393939393939394478e-01,5.172687822881250064e-01
2.987483491729110430e-01,7.500000000000000000e-01,2.240612618796832822e-01,2.987483491729110430e-01,9.047619047619047672e-01,2.702961254421575865e-01
3.763274450194210585e-01,1.000000000000000000e+00,3.763274450194210585e-01,3.763274450194210585e-01,9.285714285714286031e-01,3.494469132323195781e-01
6.108110012062357708e-01,1.000000000000000000e+00,6.108110012062357708e-01,6.108110012062357708e-01,9.090909090909090606e-01,5.552827283693052562e-01
4.228478408270983646e-01,1.000000000000000000e+00,4.228478408270983646e-01,4.228478408270983646e-01,8.837209302325581550e-01,3.736794872425520664e-01
5.666912472307619186e-01,1.000000000000000000e+00,5.666912472307619186e-01,5.666912472307619186e-01,9.428571428571428381e-01,5.343088902461469170e-01
6.052935550582400070e-01,8.888888888888888395e-01,5.380387156073244137e-01,6.052935550582400070e-01,9.408284023668639362e-01,5.694773683684033472e-01
6.006992739012031457e-01,8.571428571428570953e-01,5.148850919153169503e-01,6.006992739012031457e-01,9.430379746835443333e-01,5.664822266536663209e-01
6.057934547517979107e-01,1.000000000000000000e+00,6.057934547517979107e-01,6.057934547517979107e-01,9.418604651162790775e-01,5.705729050569259275e-01
5.984094743649150949e-01,8.333333333333333703e-01,4.986745619707625976e-01,5.984094743649150949e-01,9.223300970873786753e-01,5.519310685889994295e-01
4.232507854733626451e-01,1.000000000000000000e+00,4.232507854733626451e-01,4.232507854733626451e-01,9.056603773584905870e-01,3.833214660890831849e-01
6.971269147874731287e-01,1.000000000000000000e+00,6.971269147874731287e-01,6.971269147874731287e-01,9.496855345911949797e-01,6.620513467478518210e-01
5.182163789820302124e-01,1.000000000000000000e+00,5.182163789820302124e-01,5.182163789820302124e-01,9.333333333333333481e-01,4.836686203832282205e-01
5.267614212931667206e-01,1.000000000000000000e+00,5.267614212931667206e-01,5.267614212931667206e-01,9.200000000000000400e-01,4.846205075897134229e-01
1.189437582763678142e-01,1.000000000000000000e+00,1.189437582763678142e-01,1.189437582763678142e-01,8.863636363636363535e-01,1.054274221085987479e-01
6.964081931009762361e-01,8.571428571428570953e-01,5.969213083722653135e-01,6.964081931009762361e-01,9.099099099099099419e-01,6.336687162450324040e-01
2.892664936684640753e-01,1.000000000000000000e+00,2.892664936684640753e-01,2.892664936684640753e-01,9.325842696629212947e-01,2.697653817357585915e-01
5.437031906931828473e-01,1.000000000000000000e+00,5.437031906931828473e-01,5.437031906931828473e-01,9.175257731958762486e-01,4.988616904298275312e-01
4.521373561803787022e-01,6.666666666666666297e-01,3.014249041202524682e-01,4.521373561803787022e-01,9.315068493150684414e-01,4.211690441132294738e-01
7.220939695318598917e-01,1.000000000000000000e+00,7.220939695318598917e-01,7.220939695318598917e-01,9.499999999999999556e-01,6.859892710552668582e-01
6.235735056599581716e-01,8.571428571428570953e-01,5.344915762799641312e-01,6.235735056599581716e-01,8.803418803418803229e-01,5.489578725040656915e-01
7.407719958453120590e-01,1.000000000000000000e+00,7.407719958453120590e-01,7.407719958453120590e-01,8.958333333333333703e-01,6.636082462780921176e-01
3.911511134973027493e-01,1.000000000000000000e+00,3.911511134973027493e-01,3.911511134973027493e-01,9.292929292929292817e-01,3.634939640580995279e-01
3.487418068715653074e-01,1.000000000000000000e+00,3.487418068715653074e-01,3.487418068715653074e-01,9.383561643835616195e-01,3.272440242561948098e-01
3.452028140702270154e-01,1.000000000000000000e+00,3.452028140702270154e-01,3.452028140702270154e-01,9.629629629629629095e-01,3.324175246602185663e-01
6.314110764870403125e-01,7.500000000000000000e-01,4.735583073652802621e-01,6.314110764870403125e-01,9.426229508196721785e-01,5.951825720984397217e-01
5.839132250851988282e-01,6.666666666666666297e-01,3.892754833901325151e-01,5.839132250851988282e-01,8.253968253968253510e-01,4.819601222925450346e-01
7.839781155898369880e-01,8.750000000000000000e-01,6.859808511411074061e-01,7.839781155898369880e-01,8.125000000000000000e-01,6.369822189167425597e-01
3.597143750205104573e-01,7.500000000000000000e-01,2.697857812653828291e-01,3.597143750205104573e-01,9.407407407407407662e-01,3.383979676118876179e-01
7.189488557115959466e-01,8.888888888888888395e-01,6.390656495214185329e-01,7.189488557115959466e-01,9.253731343283582156e-01,6.652959560316260568e-01
4.091285485483447393e-01,1.000000000000000000e+00,4.091285485483447393e-01,4.091285485483447393e-01,9.285714285714286031e-01,3.799050807948915476e-01
6.822933607298121705e-01,1.000000000000000000e+00,6.822933607298121705e-01,6.822933607298121705e-01,9.387755102040816757e-01,6.405202978279869175e-01
5.882878994761990832e-01,1.000000000000000000e+00,5.882878994761990832e-01,5.882878994761990832e-01,9.000000000000000222e-01,5.294591095285792193e-01
6.339903704659597405e-01,7.500000000000000000e-01,4.754927778494698054e-01,6.339903704659597405e-01,9.326424870466321071e-01,5.912863558749883452e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00
6.999582666002842624e-01,8.571428571428570953e-01,5.999642285145293519e-01,6.999582666002842624e-01,9.302325581395348708e-01,6.511239689304969547e-01
5.196222756097578221e-01,1.000000000000000000e+00,5.196222756097578221e-01,5.196222756097578221e-01,9.444444444444444198e-01,4.907543714092156839e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333333481e-01,0.000000000000000000e+00
5.642932218277602052e-01,8.333333333333333703e-01,4.702443515231335414e-01,5.642932218277602052e-01,9.401709401709401615e-01,5.305320888978941607e-01
5.278790685034635555e-01,7.500000000000000000e-01,3.959093013775976666e-01,5.278790685034635555e-01,9.347826086956522174e-01,4.934521727314985506e-01
3.030197943442031749e-01,5.000000000000000000e-01,1.515098971721015875e-01,3.030197943442031749e-01,8.888888888888888395e-01,2.693509283059583592e-01
2.014790654402967007e-01,6.666666666666666297e-01,1.343193769601978005e-01,2.014790654402967007e-01,6.216216216216216006e-01,1.252437433818060497e-01
4.216420981386427291e-01,1.000000000000000000e+00,4.216420981386427291e-01,4.216420981386427291e-01,9.583333333333333703e-01,4.040736773828659811e-01
6.225271578886828472e-01,8.333333333333333703e-01,5.187726315739024097e-01,6.225271578886828472e-01,9.310344827586206629e-01,5.795942504480839919e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.019607843137255054e-01,0.000000000000000000e+00
6.310287896756767712e-01,8.000000000000000444e-01,5.048230317405414391e-01,6.310287896756767712e-01,9.354838709677418818e-01,5.903172548578911050e-01
5.130813878251127003e-01,1.000000000000000000e+00,5.130813878251127003e-01,5.130813878251127003e-01,9.242424242424241987e-01,4.742115857171496085e-01
3.535720539861254563e-01,6.666666666666666297e-01,2.357147026574169524e-01,3.535720539861254563e-01,8.666666666666666963e-01,3.064291134546420770e-01
6.834643078201231292e-01,1.000000000000000000e+00,6.834643078201231292e-01,6.834643078201231292e-01,9.473684210526315264e-01,6.474925021453797891e-01
5.550121772751306359e-01,1.000000000000000000e+00,5.550121772751306359e-01,5.550121772751306359e-01,9.645390070921985304e-01,5.353308943930338293e-01
4.195396060410866990e-01,1.000000000000000000e+00,4.195396060410866990e-01,4.195396060410866990e-01,8.900000000000000133e-01,3.733902493765671737e-01
3.402757290141580904e-01,6.666666666666666297e-01,2.268504860094387177e-01,3.402757290141580904e-01,9.154929577464788748e-01,3.115200336045109153e-01
5.845788550127677397e-01,1.000000000000000000e+00,5.845788550127677397e-01,5.845788550127677397e-01,9.137055837563451410e-01,5.341329639710568067e-01
6.602779799989305642e-01,8.000000000000000444e-01,5.282223839991444514e-01,6.602779799989305642e-01,8.529411764705882026e-01,5.631782770579113473e-01
5.213309451717471621e-01,1.000000000000000000e+00,5.213309451717471621e-01,5.213309451717471621e-01,9.425287356321838672e-01,4.913693965986582479e-01
6.785332442678535525e-01,1.000000000000000000e+00,6.785332442678535525e-01,6.785332442678535525e-01,9.278350515463917869e-01,6.295669276712043683e-01
3.837583041055889765e-01,1.000000000000000000e+00,3.837583041055889765e-01,3.837583041055889765e-01,8.974358974358974672e-01,3.443984780434772852e-01
4.262480986253596726e-01,1.000000000000000000e+00,4.262480986253596726e-01,4.262480986253596726e-01,9.383561643835616195e-01,3.999725309018785646e-01
4.533527556918367507e-01,1.000000000000000000e+00,4.533527556918367507e-01,4.533527556918367507e-01,8.235294117647058432e-01,3.733493282168067195e-01
3.737715293576257536e-01,1.000000000000000000e+00,3.737715293576257536e-01,3.737715293576257536e-01,9.197080291970802790e-01,3.437606766354805998e-01
6.179592122245195496e-01,1.000000000000000000e+00,6.179592122245195496e-01,6.179592122245195496e-01,9.718309859154929953e-01,6.005519104717161882e-01
4.208482255734968258e-01,8.000000000000000444e-01,3.366785804587975051e-01,4.208482255734968258e-01,9.090909090909090606e-01,3.825892959759061851e-01
6.250480206875442812e-01,1.000000000000000000e+00,6.250480206875442812e-01,6.250480206875442812e-01,9.565217391304348116e-01,5.978720197880859066e-01
4.175684233534898149e-01,1.000000000000000000e+00,4.175684233534898149e-01,4.175684233534898149e-01,7.796610169491525744e-01,3.255618215976361363e-01
5.208385398825070567e-01,7.500000000000000000e-01,3.906289049118802925e-01,5.208385398825070567e-01,8.717948717948718063e-01,4.540643681026984568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764705621e-01,0.000000000000000000e+00
6.494071205707903083e-01,1.000000000000000000e+00,6.494071205707903083e-01,6.494071205707903083e-01,9.444444444444444198e-01,6.133289472057463776e-01
4.278875784960325390e-01,8.000000000000000444e-01,3.423100627968260756e-01,4.278875784960325390e-01,8.924731182795698770e-01,3.818781614534483837e-01
5.721998781019366209e-01,8.333333333333333703e-01,4.768332317516138508e-01,5.721998781019366209e-01,9.315068493150684414e-01,5.330081056292012009e-01
8.503487620747689490e-01,1.000000000000000000e+00,8.503487620747689490e-01,8.503487620747689490e-01,9.444444444444444198e-01,8.031071641817262297e-01
4.481976870219762654e-01,1.000000000000000000e+00,4.481976870219762654e-01,4.481976870219762654e-01,9.491525423728813804e-01,4.254079741225537670e-01
5.575818252204493009e-01,1.000000000000000000e+00,5.575818252204493009e-01,5.575818252204493009e-01,8.222222222222221877e-01,4.584561674034804968e-01
4.377219686779003083e-01,1.000000000000000000e+00,4.377219686779003083e-01,4.377219686779003083e-01,8.695652173913043237e-01,3.806277988503480869e-01
4.515198786315013924e-01,8.000000000000000444e-01,3.612159029052011139e-01,4.515198786315013924e-01,9.496855345911949797e-01,4.288018973167088688e-01
7.694188768176249971e-01,8.750000000000000000e-01,6.732415172154219141e-01,7.694188768176249971e-01,7.916666666666666297e-01,6.091232774806197847e-01
4.513300665780319298e-01,5.714285714285713969e-01,2.579028951874468012e-01,4.513300665780319298e-01,8.461538461538461453e-01,3.818946717198731799e-01
5.867814737130648828e-01,1.000000000000000000e+00,5.867814737130648828e-01,5.867814737130648828e-01,9.411764705882352811e-01,5.522649164358257590e-01
6.601255446653034875e-01,1.000000000000000000e+00,6.601255446653034875e-01,6.601255446653034875e-01,9.310344827586206629e-01,6.145996450332136263e-01
3.038636764810849766e-01,1.000000000000000000e+00,3.038636764810849766e-01,3.038636764810849766e-01,9.571428571428571841e-01,2.908409474890384927e-01
7.283420529331270377e-01,8.888888888888888395e-01,6.474151581627795027e-01,7.283420529331270377e-01,9.424083769633507801e-01,6.863956519788632082e-01
5.450823795735598720e-01,8.750000000000000000e-01,4.769470821268648741e-01,5.450823795735598720e-01,9.357142857142857206e-01,5.100413694581167334e-01
2.562458408200614102e-01,1.000000000000000000e+00,2.562458408200614102e-01,2.562458408200614102e-01,9.591836734693877098e-01,2.457868269090384972e-01
3.880037033424384441e-01,1.000000000000000000e+00,3.880037033424384441e-01,3.880037033424384441e-01,9.647887323943662441e-01,3.743416011120709319e-01
5.874641939215632380e-01,1.000000000000000000e+00,5.874641939215632380e-01,5.874641939215632380e-01,9.193548387096773800e-01,5.400880492504693819e-01
3.083006962483412217e-01,1.000000000000000000e+00,3.083006962483412217e-01,3.083006962483412217e-01,9.007633587786259000e-01,2.777059706664447569e-01
4.406993937121763127e-01,1.000000000000000000e+00,4.406993937121763127e-01,4.406993937121763127e-01,9.545454545454545858e-01,4.206676030888956141e-01
5.127475373939391901e-01,1.000000000000000000e+00,5.127475373939391901e-01,5.127475373939391901e-01,9.402985074626866169e-01,4.821357441166891356e-01
4.833998617580634316e-01,1.000000000000000000e+00,4.833998617580634316e-01,4.833998617580634316e-01,9.620253164556962222e-01,4.650429049824407746e-01
3.819619303182146264e-01,1.000000000000000000e+00,3.819619303182146264e-01,3.819619303182146264e-01,9.589041095890410427e-01,3.662648646886989545e-01
6.408295388904319267e-01,8.571428571428570953e-01,5.492824619060844293e-01,6.408295388904319267e-01,9.357798165137615198e-01,5.996753483194867673e-01
4.745510305600545986e-01,1.000000000000000000e+00,4.745510305600545986e-01,4.745510305600545986e-01,9.130434782608695121e-01,4.332857235548324137e-01
6.065079935632100572e-01,1.000000000000000000e+00,6.065079935632100572e-01,6.065079935632100572e-01,9.583333333333333703e-01,5.812368271647430085e-01
4.318489472984569089e-01,1.000000000000000000e+00,4.318489472984569089e-01,4.318489472984569089e-01,9.250000000000000444e-01,3.994602762510726657e-01
5.148541903798649066e-01,8.000000000000000444e-01,4.118833523038919475e-01,5.148541903798649066e-01,9.102564102564102422e-01,4.686493271406462768e-01
5.849206062522953609e-01,1.000000000000000000e+00,5.849206062522953609e-01,5.849206062522953609e-01,8.611111111111111605e-01,5.036816331616987830e-01
6.100594270565596888e-01,1.000000000000000000e+00,6.100594270565596888e-01,6.100594270565596888e-01,9.687500000000000000e-01,5.909950699610422298e-01
7.180230002878529305e-01,1.000000000000000000e+00,7.180230002878529305e-01,7.180230002878529305e-01,9.572649572649573058e-01,6.873382566858079468e-01
6.747481677881065343e-01,1.000000000000000000e+00,6.747481677881065343e-01,6.747481677881065343e-01,9.512195121951219079e-01,6.418336230179549906e-01
5.194124984119572463e-01,1.000000000000000000e+00,5.194124984119572463e-01,5.194124984119572463e-01,9.493670886075948889e-01,4.931131314037568436e-01
6.856372532640885309e-01,1.000000000000000000e+00,6.856372532640885309e-01,6.856372532640885309e-01,9.350649350649350433e-01,6.411153537014853132e-01
4.269974154051044968e-01,1.000000000000000000e+00,4.269974154051044968e-01,4.269974154051044968e-01,9.172932330827067160e-01,3.916818396949078851e-01
3.943294319459770270e-01,1.000000000000000000e+00,3.943294319459770270e-01,3.943294319459770270e-01,9.090909090909090606e-01,3.584813017690700043e-01
3.561029107126467697e-01,1.000000000000000000e+00,3.561029107126467697e-01,3.561029107126467697e-01,9.682539682539682557e-01,3.447980564043087726e-01
2.957411906729273121e-01,1.000000000000000000e+00,2.957411906729273121e-01,2.957411906729273121e-01,9.397590361445783413e-01,2.779254562950401186e-01
